day,proc,window,W,start,N,n_mle,beta_mle,mu_mle,n_bayes,n_map,n_sd,n_lo,n_hi,sd_logbeta,ll_exp,n_soe,m_soe,ll_soe,gamma_min_soe
20140423,Tr,10min,600.0,48600.0,37,0.5524479014709445,5.459424808737918,0.028042098080623582,0.5393060552063378,0.541261087306518,0.10854257578934473,0.35703759178176064,0.7148558863485093,0.45051545444703517,-67.8868007183362,0.6396190233261577,8.172583136591046,-59.11921189584381,0.008777058883705
20140423,Tr,10min,600.0,49200.0,37,0.2971066236023568,495.0454027650403,0.043345090758479525,0.3310140007370518,0.3251356280704985,0.08679540489324647,0.19863656894059423,0.48358066639439184,0.29450227260242584,-70.6671397465359,0.4053417104850481,1.7131495491336617,-78.0531609811461,0.009999999829656202
20140423,Tr,30min,1800.0,0.0,396,0.3958211226330115,162.23828108774546,0.13291937940566936,0.3980270690751091,0.3975943139868265,0.03182891649940764,0.34640121281457453,0.45113103997044257,0.1261478411439797,-292.96747288250685,1.0397529624192174,32.61580712970511,-24.41147102380927,0.0
20140423,Tr,30min,1800.0,1800.0,957,0.6164833672695078,7.653413862554613,0.20390297538955487,0.6146888927968337,0.6150384690827718,0.02683439780096843,0.5699482058442655,0.6582359750642681,0.07772073986314874,-438.55164873378783,0.8518245358285955,3.4134906394770077,32.14825372062535,0.009999999138637552
20140423,Tr,30min,1800.0,3600.0,2266,0.7499173420576352,7.057952909178598,0.31482623746389127,0.7473413316377913,0.7478409099657506,0.01952833039460746,0.7143851916387047,0.7785923295232084,0.050687139267061455,1019.9856452002346,0.9487742141464076,10.915238983802231,2322.9475740487915,0.003385615814943351
20140423,Tr,30min,1800.0,5400.0,2531,0.7074593048119542,8.043245365103118,0.4113446988477095,0.7056370350122603,0.7059899692973796,0.018874798118340065,0.6739952945307286,0.736074209620057,0.05207883977655342,989.903948133031,0.9007865651792849,2.4809316535837835,2723.3945861173897,0.009999998662270573
20140423,Tr,30min,1800.0,7200.0,2614,0.8288702801498417,2.655454291359064,0.24869477956130792,0.8247515397588562,0.8255415561760033,0.018778074115241933,0.7925727110347216,0.8542340144234106,0.05748645395207712,651.2366401362815,0.9314543302977687,3.076445304848608,1873.8826755523432,0.009999997315383083
20140423,Tr,30min,1800.0,9000.0,1239,0.7834697184426412,3.644926714258916,0.1489190442534633,0.7777756244911522,0.778863392552549,0.026032684029838205,0.7331688409533652,0.8186681635509058,0.0744630443205684,-178.8175823108536,0.9259088470585064,11.054518171729162,615.3652751669063,0.004337243205186228
20140423,Tr,30min,1800.0,10800.0,1036,0.5389348815926234,119.73619336764673,0.2653686514827916,0.5384756890336888,0.5385658178442552,0.024100158271126354,0.4986712893344834,0.5779724066355787,0.10525416584914936,696.0565569142252,0.8607603797870461,13.681368431877035,1212.5530994615617,0.00553231096627942
20140423,Tr,30min,1800.0,12600.0,1153,0.6847725834310913,6.666911720694451,0.20207706655577565,0.6819542862223269,0.6825017487282885,0.025524772458846177,0.6390446206469547,0.7229947746148271,0.060615511289513084,-329.0739882239327,0.8473145118303689,2.4561122171800407,558.5471835874324,0.009999999229918401
20140423,Tr,30min,1800.0,14400.0,616,0.4129784113055692,943.1260045242344,0.20089181310406723,0.4141954580166339,0.4139551875827211,0.026032843009521647,0.37177709178212304,0.45743416205462306,0.1060721873278802,290.9080042579734,0.8111778851627254,8.561745836545306,541.6990530549622,0.007647259524965701
20140423,Tr,30min,1800.0,16200.0,666,0.44738863461119827,54.901477513260986,0.20446620223555986,0.44813198062108905,0.447985492897476,0.026392391585507737,0.40495914458751137,0.4918049662888102,0.08841750733086826,-326.96149899927053,0.7824279412324221,15.797233791653108,-60.203388127026756,0.006571638083764802
20140423,Tr,30min,1800.0,18000.0,494,0.5472954118960991,11.283258488284034,0.1242422484822864,0.5461519292655073,0.5463737921105097,0.03443851162838016,0.4891025484345236,0.6024433840483041,0.09946092420874654,-469.6658052793615,0.7956314571316406,15.536962306109467,-155.69711404235318,0.00631498964552022
20140423,Tr,30min,1800.0,19800.0,501,0.4711341564142289,64.98327068608475,0.14720101067525423,0.4716980591447656,0.4715875655932481,0.031131169863634522,0.4206611167188069,0.5231123748820223,0.10919166752505675,-211.35777614036402,0.6732443019578074,1.8497589464487876,8.692265854890877,0.009999999680504744
20140423,Tr,30min,1800.0,21600.0,1383,0.3459563457963233,384.93729032917486,0.5025235340140664,0.34698096061722655,0.3467781502207022,0.017321650387897944,0.3188356211642604,0.3758184327413112,0.1304692358002318,311.26584456794376,0.9425032693034392,22.563153003219195,957.0355464292463,0.002154161857961257
20140423,Tr,30min,1800.0,23400.0,632,0.3742459990835088,1068.1890909761505,0.21970923050677107,0.3758438610187258,0.37552778328081915,0.024412879021896917,0.336224810583304,0.4165419798628071,0.09747150018013451,114.79923774687268,0.6876698824888284,4.994372306542282,365.21806078156266,0.009124653796038036
20140423,Tr,30min,1800.0,25200.0,2463,0.5861965525221529,51.302493272212935,0.5662211162819958,0.5857117532819562,0.5858073532756993,0.016443030259704988,0.5584996564102889,0.6125976110161059,0.056575510354167004,2496.8731394609467,0.938331319870155,19.17775306805271,3673.0540827756327,0.002563537329602866
20140423,Tr,30min,1800.0,27000.0,2608,0.6875098115832783,6.194223832789461,0.4534032457448921,0.6859494110036353,0.6862517091977143,0.018706064766765205,0.6546686203148036,0.7161984716870172,0.0572877939397672,673.8730320655586,0.9706643506509006,17.056294848691223,2007.3250151751763,0.001523030754176453
20140423,Tr,30min,1800.0,28800.0,2202,0.29708156874594893,1121.1144304479108,0.8599042481849555,0.2977495020607137,0.29761629563928577,0.011733567821462235,0.27867793127764956,0.31727557569450154,0.05300939120448563,1125.356118574628,0.9226893743549925,31.38638899489414,1463.7890356548442,0.0021138067531364766
20140423,Tr,30min,1800.0,30600.0,1851,0.7927341111123206,3.1003922804722466,0.2138734459547632,0.7884577339564098,0.7892793990068867,0.021811886472657242,0.7512270685516127,0.8228835353019773,0.061200665983400425,-96.17835583618512,0.8888305519852621,2.794819041044652,731.9200422174074,0.009150738323412655
20140423,Tr,30min,1800.0,32400.0,1985,0.3729933906667277,233.2189844542597,0.6914079911141344,0.37360472396652705,0.37348376487283047,0.014959564410105968,0.3492037402549437,0.39841846403315995,0.0885713796149955,792.5018830907723,0.9529186280316655,14.535175456134139,1762.199230643757,0.002603182445026608
20140423,Tr,30min,1800.0,34200.0,628,0.5067261290357616,71.90688540846023,0.17209776511745092,0.5066145086344915,0.5066364272699018,0.028732403610890776,0.459300420089189,0.5538537500003025,0.09461535665132673,-90.83692176103204,0.896269558143458,25.749890062420114,83.37633565611782,0.0031299130619427988
20140423,Tr,30min,1800.0,36000.0,546,0.6069447755817294,7.106352449412018,0.11922675145363784,0.6043446482077236,0.6048482691776328,0.03390101020890035,0.547709901217624,0.6592589597710363,0.09181970373610673,-478.06028458366825,0.817662388636412,12.784980441885395,-246.54035200466734,0.0065805130473407195
20140423,Tr,30min,1800.0,37800.0,356,0.6901779254227691,9.742385023812181,0.06127592829140373,0.6819569675804042,0.6835064561588772,0.0428756067542804,0.6088321081914153,0.7497840396407739,0.11505330528767153,-125.8342462608957,0.8165210435733667,10.75361376721418,-22.022879066483085,0.0068160808754011044
20140423,Tr,30min,1800.0,39600.0,264,0.4878800637654067,271.24918294485775,0.07511092140265536,0.4883175377143928,0.4882330839375056,0.0423479252924042,0.41875884916387446,0.5581649249881002,0.11911663591275057,-23.3925451242487,0.7923847863844369,12.758197067828258,96.71629832017967,0.006829382606377814
20140423,Tr,30min,1800.0,41400.0,130,0.33007776572581043,307.3825565306955,0.04838327354839792,0.33942703889390624,0.33763881044338884,0.04978565327857135,0.26063150842841426,0.42434060236079096,0.1553182985628802,-222.3602754679661,0.7951522575767884,22.788992428265324,-204.69242466653066,0.005478558859581446
20140423,Tr,30min,1800.0,43200.0,123,0.6001888600764321,12.341727277033822,0.027320427714127453,0.5908731818625288,0.5925435474958425,0.06611357747397925,0.47917731429034954,0.6968451644317308,0.19178274563489944,-177.3530677957539,0.814498745784519,8.200270177816526,-106.61231596166056,0.007659913224210404
20140423,Tr,30min,1800.0,45000.0,154,0.6407888540355658,15.855629801680802,0.030732516647531665,0.6292297048065075,0.6313173156470989,0.06100003478679005,0.5253094631181139,0.7259996392369532,0.1569967283584857,-131.48139717117724,0.7244993154872901,0.5890018146990053,-92.31218954374157,0.009999999631032855
20140423,Tr,30min,1800.0,46800.0,100,0.47807266369699875,103.95824982454523,0.028995909629633217,0.4804621878896694,0.48003751537209105,0.07287489347856387,0.3611292431119223,0.6012512676643582,0.5557272422338033,-122.10313755833434,0.7960354873806637,24.206606040230806,-78.03725965148233,0.00514974472432961
20140423,Tr,1h,3600.0,0.0,1353,0.5926636205147665,9.615047739652555,0.15309057514931335,0.5917050441113002,0.5918930471120786,0.022234472136740034,0.5548065864170172,0.6279617570953632,0.07003024122886167,-860.6089116940958,1.004654059932088,21.5275124359104,-26.440682760458458,0.0
20140423,Tr,1h,3600.0,3600.0,4797,0.7301739325382299,7.4803435580041535,0.3595432389609963,0.7290756917415881,0.7292900234343785,0.013593218070763809,0.7063551061789932,0.7510649246568473,0.0361830513846288,2002.5100117906368,0.920405942978361,6.156671905266161,5033.458705443477,0.00630746070329377
20140423,Tr,1h,3600.0,7200.0,3853,0.8215150421633324,2.901056068267505,0.19102486957402526,0.8189190906009106,0.8194230372727339,0.0153203428951225,0.7928873042378699,0.8432311620515324,0.04536097799243471,442.84528807330344,0.9398899294413345,6.517465408163714,2468.00546766113,0.005510253478977108
20140423,Tr,1h,3600.0,10800.0,2189,0.31291171742701296,1370.8148406532737,0.4177878508109779,0.3135424716639113,0.3134167010475076,0.012047003377831553,0.29394219282792283,0.33357188563445245,0.05535146828995307,516.1586442109328,0.8532872857303366,6.190771153969624,1693.4878338952703,0.007894700142749941
20140423,Tr,1h,3600.0,14400.0,1282,0.33488907653493044,847.6238241068844,0.23685342531028825,0.33590581236099676,0.3357037124488848,0.01656872828810403,0.30899831374133996,0.36350299820545834,0.10325767135412234,-178.7236274544764,0.8104202424794585,14.145565396458558,457.18348446650725,0.006430553973248894
20140423,Tr,1h,3600.0,18000.0,995,0.40017237870039085,87.8088948301469,0.16578568086392637,0.4010693957540392,0.40089185128388,0.02074646974109073,0.36724359205174945,0.4355011979670064,0.0917329625804778,-694.5824266258676,0.7468520959162249,10.350206662075394,-160.56600208393138,0.00784142071295957
20140423,Tr,1h,3600.0,21600.0,2015,0.3408374667809448,669.6214860743031,0.36894791677127037,0.34150518859898354,0.34137249170178247,0.013717554488533481,0.31916825321034425,0.3642949155269022,0.09655130409769405,287.70359750272564,0.922777782384289,24.539921466881083,1297.6088221289021,0.0025661247712471472
20140423,Tr,1h,3600.0,25200.0,5071,0.4445907652215326,79.01412347440966,0.782366090395057,0.44474803088555603,0.4447171269358794,0.011749469447884752,0.4254731561327101,0.4641283492461982,0.07811981148800387,2947.5142482191486,0.9496299164653322,17.124422196408396,5599.706728410056,0.0023915867994782503
20140423,Tr,1h,3600.0,28800.0,4053,0.6853180844080435,6.298454577921683,0.35423545418618924,0.6843985843001877,0.6845782068864024,0.014501529476640632,0.6602406440797776,0.7079435919365304,0.040768815192515524,55.889248633397074,0.9193541852605742,11.005591398027246,2553.238824268869,0.004670553603379961
20140423,Tr,1h,3600.0,32400.0,2613,0.43028039959837866,119.99676135118585,0.4134698242991577,0.43054203334573804,0.43049010431734785,0.013534117750133069,0.40836712968057404,0.4528941277471572,0.06204081254657099,396.9408911324899,0.9545493628400189,18.67707573681841,1813.9811564519273,0.002064641539223422
20140423,Tr,1h,3600.0,36000.0,902,0.6430483942184811,7.75671293614322,0.08943621362096099,0.6407686089775279,0.6412144594447279,0.026969211228902088,0.5956466455181287,0.6843682152705777,0.07270777284684125,-624.4850238263368,0.8395444016472596,16.19390759166496,-281.2202117790723,0.005477800938441972
20140423,Tr,1h,3600.0,39600.0,394,0.4354971431671868,282.1694247283683,0.061781700934380686,0.43693145327005567,0.4366503650502756,0.033043244241559556,0.38304070849562183,0.49178235206657683,0.09683585312824673,-253.82484781971382,0.7724830327248472,14.292610351439548,-103.35269717423557,0.006889334175214887
20140423,Tr,1h,3600.0,43200.0,277,0.6234826746852445,14.007952930457938,0.028970902853247375,0.6177646884705292,0.6188456182634189,0.04637919182770064,0.5396118625801203,0.6922208318694155,0.12289351531200451,-309.58845038867787,0.7839915118531506,5.934533468250997,-222.69097504073187,0.008468463557431053
20140424,P,10min,600.0,0.0,48,0.4850404187493034,133.50329337381436,0.041196762495258346,0.4876901792255825,0.4872508405813331,0.09279181626971332,0.3354876652819076,0.6414016412384046,0.39225232916740327,-41.52371284041773,0.6795282629821521,0.26380553813093505,-5.352542966215019,0.009999999686535631
20140424,P,10min,600.0,600.0,88,0.5561437628137361,1599.2930203160006,0.06509891400854043,0.5498649379725529,0.5509761511184685,0.07347656137787457,0.42692753710655695,0.6689918591026144,0.15019229760418995,117.5669868653012,0.8251213261835525,0.8945024705309533,154.91242085277457,0.009786148357256207
20140424,P,10min,600.0,1200.0,35,0.3710212310369133,1420.4785063679237,0.036690425355370586,0.3955346940365825,0.3914321734176598,0.0952729263524483,0.2457743486359337,0.5593896920945878,0.2826504390313548,-34.55020598323934,0.6741207277535354,4.494986638526838,-30.733434189643035,0.009999999657828973
20140424,P,10min,600.0,1800.0,124,0.677204923149717,1499.500042984127,0.06671103908187945,0.6585119915715564,0.6617675491962396,0.06748753283276407,0.5420136150117354,0.7638510914121671,0.12033127731054917,322.8125315200658,1.0152238990335036,0.7201086760909267,389.35438133076855,0.0
20140424,P,10min,600.0,2400.0,103,0.48054922433882286,1423.7273408937363,0.08917236351299641,0.48222904535818933,0.4819205568606441,0.06527334675631913,0.3752450639670147,0.5902699687964975,0.18371786913818433,65.77549774719179,0.8461284820602863,6.864082325160962,97.47309787275447,0.007879041392318887
20140424,P,10min,600.0,3000.0,161,0.6147734206229433,1648.6597143753268,0.10336913209608004,0.6063934922859366,0.6079322885703629,0.0583910626729861,0.507668862326478,0.6998492371875711,0.11358580366449125,356.2877608390229,0.7656319066087782,0.26196833913007606,387.63821286581776,0.009999999569721552
20140424,P,10min,600.0,3600.0,185,0.6457742006876368,2159.9452607919375,0.10921962660176066,0.6356535429011707,0.6375111478612753,0.056020702949737176,0.5403298238999351,0.7246180351608118,0.13800652083101522,498.6104745807861,0.8674730173739095,1.0181971789432074,538.4493439850478,0.009999999185182231
20140424,P,10min,600.0,4200.0,72,0.6110612325835455,2595.1698138278934,0.046672644521608755,0.594866322613925,0.5975875406289971,0.08209601455610954,0.4550383433047011,0.7253546658780217,0.16061169291148122,141.16938103137775,0.7646666392541076,0.7859299799279367,149.55008640348967,0.009999999563087286
20140424,P,10min,600.0,4800.0,96,0.5722195258857646,1366.4042728768416,0.06844487444461425,0.5645190106356113,0.5658866058681249,0.07146940259617118,0.4444717835270299,0.6798774576905688,0.14518274225126207,132.39050566299235,0.8016475507341512,14.436399736814607,142.45034781206758,0.006388791179698974
20140424,P,10min,600.0,5400.0,113,0.581801368817516,1874.3967407054279,0.07876070868993996,0.5740960391182031,0.5754822165077136,0.06704869063389862,0.4613213315128421,0.6821203501575818,0.14603864404528522,191.8118047944714,0.7320876916117046,1.5093975013005418,195.38187906410775,0.009999999609119002
