day,proc,start,Delta,N,n_exp,beta_exp,n_soe,m_soe,n_bayes,n_sd,gamma_min,ar1_th,rho1_emp,rho2_emp,rho3_emp,rho4_emp,rho5_emp,rho6_emp,rho1_th,rho2_th,rho3_th,rho4_th,rho5_th,rho6_th,rho1_ret,rho2_ret,rho3_ret,rho4_ret,rho5_ret,rho6_ret
20140416,Tr,28800.0,10.0,2284,0.4885740555435066,123.34292782157672,0.7502952918407063,1.6758454734581325,0.4886281702177596,0.01531893142632403,0.009999999576330637,0.9048374218694785,0.0705486392164179,0.15332042875631974,0.0054502179525783775,-0.013427479849711868,0.03380998705005754,0.058312139167555545,0.18279515649652744,0.0843347843053504,0.04287258116567031,0.021795777043868494,0.011080956346605575,0.005633294070975574,,,,,,
20140416,Tr,32400.0,10.0,1730,0.4385649818836135,76.64708418053581,0.9497319448486223,25.06422841434516,0.43890763826562884,0.016543998269865183,0.0017571576473065424,0.9825819034008921,0.33524906599789644,0.25330825076079627,0.19241776040923075,0.10551650583790514,0.12127708809003904,0.15471961122197025,0.4219918595623182,0.35031290603628085,0.31989277944269984,0.30234265434490215,0.2911752825367089,0.28319601175456555,,,,,,
20140416,Tr,36000.0,10.0,1165,0.5745961975672378,75.42651534486785,0.8775893924776722,17.59923011775814,0.5738268200682458,0.02240852489507178,0.004456437898588653,0.9564140251465492,0.07186998691430184,0.00757757999112224,0.05666487217540838,0.0346778391646216,0.08056414694227464,0.08063813217709896,0.170810642261535,0.11440934113343507,0.09771182875886118,0.08855940574635197,0.08265385019403655,0.07819580906003604,,,,,,
20140416,Tr,39600.0,10.0,348,0.3998708936162767,79.84752147628615,0.7166023145591043,21.282179819350535,0.4024029228938607,0.034819317259386105,0.006588465733158483,0.9362388463508418,0.06943283351026183,0.017713862349610764,0.012753781847133747,0.03217666312809626,0.10920636500353854,0.007195461783439503,0.12824093187555397,0.0749447817664342,0.05542546072029159,0.0455378524588344,0.03989588464595232,0.03617118798800452,,,,,,
20140416,Tr,43200.0,10.0,207,0.3190100959376958,626.4674628554297,0.6846435710183462,33.17184418023498,0.32549151813504507,0.039733156246260046,0.005819945604591058,0.9434617495187892,0.002884936384880749,0.04204718275900439,0.10238973997551838,0.024744983122519378,-0.0024527986943135983,0.05788975852220039,0.06332218835086827,0.05100398419377448,0.04712205742132555,0.04408652344015653,0.04145643736168194,0.03906064177552675,,,,,,
20140417,P,0.0,10.0,953,0.6084687051944011,1374.1634149178806,0.9160653898006631,3.5896237083206253,0.607032182983842,0.02508453552583368,0.007583191887079592,0.9269719999665444,0.3814273648035238,0.10920960797978897,0.08757854352205262,0.20012246187184932,0.20746323053620852,0.09454430873962388,0.30184871653119993,0.16519719978465072,0.10877086319608872,0.07654289411563497,0.05763798509136041,0.046127607059205954,-0.0363546152947907,0.03994543111966785,0.011327213101241433,-0.058622442421048804,0.07808508957597987,-0.052501670626124174
20140417,P,3600.0,10.0,885,0.6300027281420871,1850.9820864375058,0.8606540443287082,0.8065156372327336,0.6280494955338921,0.026425164949821504,0.009999999241157754,0.9048374249022482,0.04940158366931821,0.07117322291235333,0.005800915331807774,0.11717046238785367,0.02721495768406521,-0.015888634630053404,0.1835315482262194,0.08322291660032967,0.04214360827423052,0.02134290508715321,0.01080929746762439,0.005474010753764114,-0.10782337666400742,0.08797143616938073,0.016864939696841726,-0.09059239444991944,-0.009932031848827577,-0.08292505514102023
20140417,P,7200.0,10.0,751,0.6161821678997178,1666.8663351040104,0.8575233241952316,6.471218020871444,0.6142053321911439,0.028309494147423463,0.00727806379468472,0.9298047715401766,0.02137368650201655,-0.043699958108458926,-0.015789349046900283,-0.00518378077595191,0.1285236762567837,0.056254329975904425,0.11115544827469927,0.051820448338692225,0.038367609811918064,0.031668952539111186,0.02780941996415438,0.025187765515233343,-0.09881718573501266,-0.04964771406272334,0.028426913633655487,0.012454477952719045,-0.024875213616831808,0.11402660928896428
20140417,P,10800.0,10.0,769,0.6237257546543812,2105.9561331052355,0.8378251575243234,2.8991157252390622,0.6216351489467573,0.02811866185523975,0.008884985109238774,0.9149829469509312,0.15170677519317982,0.028949318441448785,0.012501168476596646,-0.010156552336951329,0.004486500895081806,0.013302120975369227,0.11502737496794603,0.04925131869637034,0.027905439185919978,0.017982729041391716,0.013131407395647015,0.010552056925104487,-0.12485082281695832,-0.03213473781801861,-0.04181091237258294,-0.02574477633285496,0.018992967713619267,0.05094832305120354
20140417,P,14400.0,10.0,641,0.6438884191918708,1578.9948765741833,0.8856699459703771,5.988471125556621,0.6408144247321078,0.031237981399529578,0.006892482421624404,0.9333968462802438,0.032151805944034675,0.03532826272911602,-0.023025790019325285,0.04161849812081537,0.12924163681185138,-0.001923852786607882,0.10428831995751639,0.05303165339945798,0.041397519196300823,0.03538625058398923,0.0317215471038477,0.029082404317670358,-0.14286942993573268,0.05018280381004131,-0.07721026966541185,0.07333829072479206,-0.01930537531385892,-0.03088854091814229
20140417,P,18000.0,10.0,656,0.632963483339472,1876.125354391394,0.8849359326310763,1.717095064429861,0.6302612505969036,0.03066377231915202,0.009586300532449127,0.908588479327006,0.3534685654002785,0.17725557243834877,0.0780522348262546,-0.01836343204854385,-0.026894110942283174,-0.03831898295909808,0.2865861604170363,0.16037672111153745,0.096300995278655,0.0586435269585127,0.03643273952291981,0.02326150490058008,-0.011186425660109854,0.004740386319333697,-0.04233120680489102,-0.02959418748892431,0.10116516037568672,0.040536948431685274
20140417,P,21600.0,10.0,1288,0.5159621818657026,2072.438328914828,0.9507502495692809,13.953913367759952,0.5158345529590762,0.01995385087043652,0.0027339567387479062,0.9730307759013285,0.23637573335233514,0.22884028843932255,0.20963733473255988,0.21670145839136454,0.14479187584887485,0.09271438612174565,0.32379531548699436,0.23803285147580652,0.2095568906305853,0.19366219259865708,0.18367465423785131,0.17650430583351565,-0.12799290245587583,0.002022486024747219,0.05864424345204447,0.014785503423151805,-0.033171597261478565,-0.07557000188430371
20140417,P,25200.0,10.0,1238,0.5885059822582837,1912.0983401954697,0.9392771202052567,14.31899800435495,0.5876462057204351,0.02167952891162834,0.0031391758375473124,0.9690958472856926,0.13435729693646845,0.0440218378065028,-0.008482564427337533,0.0023837921391536942,-0.02117216368080218,0.06096980080721762,0.26245499407602485,0.19628734462551742,0.17082087039482802,0.1567250236266333,0.1478743546768415,0.14148237333729857,0.032552919858331315,0.04360843423111773,-0.019217939214232736,0.012284820031298924,0.017718886417922755,-0.04529280948851
20140417,P,28800.0,10.0,1491,0.5626903827962386,2069.0657636316787,0.9014403638768378,9.530273595407113,0.5622124671862363,0.019347174037099832,0.005442848886467216,0.9470262293572578,0.2641611196026335,0.21568927193361653,0.14876628643594897,0.2010973648847479,0.2966910884547961,0.17330449892311092,0.2155808230637191,0.1274211272202576,0.09737973303684871,0.08142789598800407,0.07210909918072855,0.06596738274395189,-0.1401509404079596,0.1073029368140274,-0.044146363409212415,0.05369843162487771,0.020728494125983606,0.02032921507017621
20140417,P,32400.0,10.0,754,0.5257756144867398,1726.758615313821,0.929422782072578,13.993411391175187,0.5254176220180549,0.026275946682174433,0.0036203625643111,0.9644438879802688,0.2507920416302767,0.08154761440923235,0.10657085201282998,0.048729954070267034,0.11343554582093775,0.08260461567141587,0.39417259807507415,0.30186284013519227,0.24862713533240113,0.2154194944645858,0.1937900672503895,0.1788896562078838,-0.15951303787645862,0.11904218093439337,0.009338077041331737,0.01822667310873925,0.10123570665143995,0.01821496024948389
20140417,P,36000.0,10.0,759,0.5989998970325501,1389.137910455885,0.8648938363769578,4.466081106081148,0.597367181374272,0.028067701315462074,0.007980240381693945,0.923298768675583,0.13627637369598106,0.0636853103273945,0.03726847131517928,-0.0019154343393506027,-0.036347154077018905,0.012592435631228001,0.16060799812682144,0.07708993898328785,0.048355499783516116,0.03410701477884643,0.026622055880017988,0.02232996974577739,0.06579045678527712,-0.038854108427804165,0.0161742314169526,-0.016892824632270244,0.11338366587192746,0.18724443583429773
20140417,P,39600.0,10.0,348,0.4133697164831169,1164.9999683058243,0.8466786999488187,11.520594749276091,0.41545752656765533,0.03418983102822808,0.006402896624764721,0.9379778294391284,0.088502557135125,0.04055185516563387,0.039076946018490905,0.10167401221680974,0.0889985198440313,0.01991417304569705,0.30667895966235287,0.1938094760233034,0.1378020100878871,0.10470018721595091,0.08449762300878473,0.07160256574023811,-0.16089551706934643,0.0700199558121303,-0.0005398759888817436,-0.08392844415936138,0.08284334687477729,-0.070996365191362
20140417,P,43200.0,10.0,153,0.3594331705734567,1592.5470064753142,0.8153063753570428,26.390816326655592,0.36631325000271964,0.04771012368019407,0.004720626255982926,0.9538906253755113,-0.008936926318797103,0.06795064109432479,0.17769652487588836,-0.02542590806814529,0.14860798599949998,0.052632236865602346,0.2531827397998763,0.17774650459143204,0.13865133041653485,0.11666328838238257,0.10341380592246956,0.09467241465171564,0.011640407024454309,-0.0625630250497139,0.07346335291356076,-0.025472997988541916,-0.07494351123477569,0.011617029072630078
20140417,Tr,0.0,10.0,1897,0.6540703084211821,5.9798117355016975,0.8638288123660903,8.753600902884632,0.6527177416379958,0.019816287757272455,0.006731466319975201,0.9349009761156836,0.48946231832806814,0.22927338608210782,0.20311332329173498,0.23910989732428908,0.15451356425821197,0.03279592583279289,0.33356989636648715,0.17547116564944537,0.12067955471691352,0.09001097342532208,0.0720186133940994,0.060876119293757275,,,,,,
20140417,Tr,3600.0,10.0,2052,0.3625868262230437,704.7418068912407,0.7981219421131744,3.015288069266948,0.3631482812280056,0.013732504742700808,0.00931368747680675,0.9110687894322029,0.13362280857616682,0.30956625602147997,0.1428652866619285,0.18338959962094298,0.12091452459922611,0.04304519071310117,0.20768987978197095,0.0799399799133295,0.042775151865352516,0.02452066861519791,0.015354914940573375,0.0106123878617566,,,,,,
20140417,Tr,7200.0,10.0,1769,0.5174817559119048,14.147716487175778,0.7769801169039672,5.695706910531139,0.5173220819917175,0.02114398388143334,0.008726791510384704,0.9164315368897985,0.24253006256502008,0.06241919378250938,-0.0035022067345320917,0.01926610182726181,0.06877081847927427,0.043522134060994186,0.229246840777822,0.10344595615181608,0.06034765227986117,0.03798953250516329,0.02609185372385406,0.019516596784987385,,,,,,
20140417,Tr,10800.0,10.0,2280,0.3105896746845075,681.366604964197,0.8014645974354929,1.9540798831249817,0.3112485109868157,0.012200086111576273,0.009999999448670121,0.9048374230245986,0.48774767205769104,0.25227543233214306,0.14515257899000814,0.16069303167601848,0.10106920314859821,0.03108590632220121,0.27919375007644703,0.13568012492604264,0.07590742913703558,0.042490827160844534,0.02378539395262751,0.013314359222232276,,,,,,
20140417,Tr,14400.0,10.0,1327,0.5217821077821502,47.56416942816518,0.760909205921064,16.404103890916417,0.5215988762217099,0.020435545879643236,0.006608704162943767,0.9360493854818996,0.08349476246158569,0.024910040176174868,0.051508833203224996,-0.008365658476328783,0.09155837813972736,0.002257260930683286,0.08770252533161922,0.05006060595739603,0.04151948877700037,0.03677814944768405,0.03361092545477931,0.031142429635005114,,,,,,
20140417,Tr,18000.0,10.0,1593,0.6571346881743986,28.4648702235384,0.890123804892264,10.849034671952264,0.6556490556825356,0.02059215695943037,0.005436674166750842,0.9470847073779696,0.2452120205278067,0.1598053306409008,0.06897906764566061,-0.009707351586910749,-0.019725645846686683,-0.036284127307906006,0.23876906326303118,0.13852217798838914,0.10502582357482693,0.08708268831824555,0.07660398744142755,0.06976754526082987,,,,,,
20140417,Tr,21600.0,10.0,3354,0.6802193904536065,6.764624609809098,0.916698541511253,11.868819834515143,0.6792061598419288,0.015526967557782592,0.004500754148151486,0.955990272222948,0.5048651068257356,0.37010540163520816,0.314780213560448,0.23599659142683277,0.21597014420237218,0.22602556330577314,0.42307492009472747,0.2753265294629464,0.21613601550448666,0.18037318562406338,0.15768729477930285,0.14246118920020748,,,,,,
20140417,Tr,25200.0,10.0,3431,0.7005753911623246,6.256737121147816,0.9018445271148918,5.822038601675748,0.699406094075682,0.015525991414523486,0.007255442290287269,0.9300151311598165,0.46922138374844796,0.3139159687709839,0.23675367426761632,0.10758467510607511,0.13643418848910593,0.14357251665283513,0.49202004170939506,0.32936030874205574,0.2437070317386025,0.1850732205989412,0.14440697926173238,0.11582702459958855,,,,,,
20140417,Tr,28800.0,10.0,4123,0.7542791128354915,5.049034252589166,0.9508990302008468,10.715723628663472,0.7528090716627308,0.014536576793083622,0.003408896210256997,0.9664855202289034,0.6240861123622605,0.46274709318609303,0.332795742430386,0.3831488291488654,0.3728923309301758,0.3121469170019543,0.5873615500992141,0.45204958213521984,0.38308685771227013,0.3355750920344854,0.3018676016610249,0.2771994096289553,,,,,,
20140417,Tr,32400.0,10.0,2028,0.58252130045759,11.997681550659644,0.9061740053474936,15.754530342451659,0.5819289992507917,0.018569865706756013,0.004071478583998324,0.9601029258502347,0.24183411551156708,0.25206670300218176,0.11279633139919064,0.14789181663105463,0.16633365810209638,0.13435635493688713,0.37011229262351064,0.24703123608472982,0.19833009477996552,0.16983127082369243,0.1521173612428018,0.1402360682156158,,,,,,
20140417,Tr,36000.0,10.0,2979,0.574339658197777,7.8121279610459045,0.8891486640985232,16.877334518449434,0.5739404956662201,0.0160666692189777,0.004363340445319532,0.9573048368438312,0.3394941448803529,0.16982035157201555,0.13173237151290712,0.09428524379790498,0.21566854482203635,0.15845830696984614,0.35103983462516913,0.2264667083404394,0.17914724031774823,0.1518652157962689,0.1351111289553289,0.12396987658877384,,,,,,
20140417,Tr,39600.0,10.0,424,0.41700197563924646,2.9036896078027583,0.7510981660551102,24.057969370128234,0.41995714868926903,0.041182923593283426,0.0059799377542043165,0.9419534916537754,0.2377054464845578,0.1315689885100107,0.08005855390403517,0.11744208639129548,0.17539234648367466,0.13082690830087693,0.2617286613032143,0.15940695048473652,0.11521787123647269,0.09056309587665862,0.07606386472707571,0.06689381145860124,,,,,,
20140417,Tr,43200.0,10.0,116,0.32130907130098707,22.976521458488534,0.617615849561766,32.25144658206009,0.3327649076786851,0.05343586242779602,0.006621522798518545,0.935929404412507,0.14267019376927734,0.05569501630731543,0.03745406649842828,-0.010671330116143515,-0.01695850120275675,-0.026234116969938468,0.09029988031295776,0.05473819999106429,0.04374418304120589,0.03794331116071344,0.03431178349016308,0.03163215244623194,,,,,,
20140422,P,0.0,10.0,682,0.5564997934882638,1504.1748841630963,0.9006711803690866,2.7819440859556264,0.5555799964883413,0.02830185710038634,0.008431581415790368,0.9191409325337893,0.12895554433712084,0.07558888891594302,0.03135299327949027,0.1754298874432078,0.02520413222566623,0.10506581316382313,0.260676905837203,0.136065494567502,0.08379410514028426,0.054844107807325154,0.038488020771358926,0.028966296715077586,-0.04462825785173786,-0.15026488837881935,-0.056365798099411404,0.004668585223633607,0.016405908112134177,0.061020979507377254
20140422,P,3600.0,10.0,1074,0.6349795307795353,1940.0008107257804,0.8233011363108327,2.428431316005323,0.6332812327364208,0.02411958040977977,0.009090094920459448,0.9131081505087334,0.009429311879315257,0.0012053624979133774,0.05519185810955339,0.035181871790935716,-0.04687876164616141,0.07585227630184938,0.0785140712826448,0.024842824600983787,0.014772740037570528,0.010321210317567872,0.008154310436890553,0.006935633246256068,-0.04537728356842419,0.01247549819287317,-0.003947288550985229,-0.04726452340665537,-0.03090863450006196,0.017964155911163706
